03:07:03.003 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   153 Steps:   28676 Episode Steps:   121 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.18
03:07:31.371 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   154 Steps:   28881 Episode Steps:   205 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.23
03:07:50.818 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   155 Steps:   29022 Episode Steps:   141 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.25
03:08:07.748 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   156 Steps:   29143 Episode Steps:   121 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.15
03:08:38.155 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   157 Steps:   29368 Episode Steps:   225 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.40
03:09:03.113 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   158 Steps:   29551 Episode Steps:   183 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.33
03:09:24.532 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   159 Steps:   29706 Episode Steps:   155 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.24
03:09:46.255 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   160 Steps:   29864 Episode Steps:   158 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 7.27
03:10:03.151 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   161 Steps:   29985 Episode Steps:   121 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.16
03:10:25.013 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   162 Steps:   30144 Episode Steps:   159 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.27
03:10:53.959 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   163 Steps:   30355 Episode Steps:   211 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.29
03:11:11.649 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   164 Steps:   30482 Episode Steps:   127 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.18
03:11:28.283 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   165 Steps:   30600 Episode Steps:   118 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.09
03:11:53.246 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   166 Steps:   30781 Episode Steps:   181 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 7.25
03:12:08.615 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   167 Steps:   30890 Episode Steps:   109 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.09
03:12:37.855 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   168 Steps:   31105 Episode Steps:   215 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.35
03:13:02.417 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   169 Steps:   31285 Episode Steps:   180 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.33
03:13:33.274 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   170 Steps:   31515 Episode Steps:   230 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.45
03:13:52.064 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   171 Steps:   31651 Episode Steps:   136 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.24
03:14:17.627 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   172 Steps:   31838 Episode Steps:   187 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 7.32
03:14:45.544 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   173 Steps:   32043 Episode Steps:   205 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.34
03:15:02.916 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   174 Steps:   32168 Episode Steps:   125 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.20
03:15:22.051 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   175 Steps:   32306 Episode Steps:   138 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.21
03:15:39.485 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   176 Steps:   32429 Episode Steps:   123 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.06
03:16:08.690 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   177 Steps:   32644 Episode Steps:   215 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.36
03:16:36.751 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   178 Steps:   32849 Episode Steps:   205 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 7.31
03:16:53.354 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   179 Steps:   32968 Episode Steps:   119 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 7.17
03:17:22.848 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   180 Steps:   33187 Episode Steps:   219 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 7.43
03:17:51.827 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   181 Steps:   33401 Episode Steps:   214 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.39
03:18:10.234 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   182 Steps:   33533 Episode Steps:   132 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.17
03:18:27.599 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   183 Steps:   33658 Episode Steps:   125 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 7.20
03:18:57.095 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   184 Steps:   33877 Episode Steps:   219 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.43
03:19:24.103 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   185 Steps:   34076 Episode Steps:   199 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 7.37
03:19:48.458 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   186 Steps:   34255 Episode Steps:   179 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.35
03:20:15.641 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   187 Steps:   34456 Episode Steps:   201 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.39
03:20:30.031 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   188 Steps:   34557 Episode Steps:   101 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.02
03:21:04.529 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   189 Steps:   34811 Episode Steps:   254 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.36
03:21:45.133 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   190 Steps:   35113 Episode Steps:   302 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 7.44
03:22:14.853 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   191 Steps:   35333 Episode Steps:   220 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.40
03:22:45.464 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   192 Steps:   35560 Episode Steps:   227 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.42
03:23:04.430 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   193 Steps:   35698 Episode Steps:   138 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.28
03:23:29.558 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   194 Steps:   35884 Episode Steps:   186 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.40
03:23:46.745 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   195 Steps:   36007 Episode Steps:   123 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.16
03:24:18.230 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   196 Steps:   36241 Episode Steps:   234 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.43
03:24:49.869 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   197 Steps:   36476 Episode Steps:   235 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.43
03:25:13.788 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   198 Steps:   36651 Episode Steps:   175 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.32
03:25:28.191 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   199 Steps:   36753 Episode Steps:   102 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.08
03:25:48.281 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   200 Steps:   36896 Episode Steps:   143 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.12
03:26:06.744 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   201 Steps:   37029 Episode Steps:   133 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.20
03:26:31.317 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   202 Steps:   37209 Episode Steps:   180 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.33
03:26:47.566 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   203 Steps:   37323 Episode Steps:   114 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.02
03:27:07.745 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   204 Steps:   37469 Episode Steps:   146 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.24
03:27:39.628 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   205 Steps:   37701 Episode Steps:   232 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.28
03:27:58.706 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   206 Steps:   37839 Episode Steps:   138 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.23
03:28:28.974 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   207 Steps:   38063 Episode Steps:   224 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.40
03:28:46.335 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   208 Steps:   38187 Episode Steps:   124 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.14
03:29:26.508 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   209 Steps:   38489 Episode Steps:   302 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 7.52
03:29:42.368 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   210 Steps:   38602 Episode Steps:   113 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.13
03:29:58.332 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   211 Steps:   38716 Episode Steps:   114 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.14
03:30:26.241 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   212 Steps:   38922 Episode Steps:   206 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.38
03:30:40.610 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   213 Steps:   39021 Episode Steps:    99 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 6.89
03:31:05.853 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   214 Steps:   39206 Episode Steps:   185 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.33
03:31:22.525 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   215 Steps:   39326 Episode Steps:   120 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.20
03:31:55.695 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   216 Steps:   39571 Episode Steps:   245 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.39
03:32:11.665 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   217 Steps:   39685 Episode Steps:   114 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.14
03:32:35.715 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   218 Steps:   39861 Episode Steps:   176 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.32
03:32:59.609 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   219 Steps:   40036 Episode Steps:   175 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 7.32
03:33:24.828 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   220 Steps:   40221 Episode Steps:   185 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.34
03:34:05.296 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   221 Steps:   40523 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.46
03:34:34.685 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   222 Steps:   40741 Episode Steps:   218 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.42
03:35:01.088 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   223 Steps:   40936 Episode Steps:   195 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.39
03:35:35.433 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   224 Steps:   41190 Episode Steps:   254 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.40
03:35:52.951 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   225 Steps:   41316 Episode Steps:   126 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.19
03:36:09.281 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   226 Steps:   41432 Episode Steps:   116 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.10
03:36:26.689 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   227 Steps:   41557 Episode Steps:   125 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.18
03:36:57.739 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   228 Steps:   41786 Episode Steps:   229 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.38
03:37:38.149 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   229 Steps:   42088 Episode Steps:   302 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 7.47
03:38:01.706 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   230 Steps:   42260 Episode Steps:   172 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.30
03:38:19.605 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   231 Steps:   42389 Episode Steps:   129 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.21
03:38:56.918 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   232 Steps:   42666 Episode Steps:   277 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.42
03:39:26.162 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   233 Steps:   42883 Episode Steps:   217 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.42
03:39:56.339 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   234 Steps:   43107 Episode Steps:   224 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.42
03:40:12.429 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   235 Steps:   43222 Episode Steps:   115 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.15
03:40:36.902 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   236 Steps:   43400 Episode Steps:   178 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 7.27
03:40:54.617 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   237 Steps:   43527 Episode Steps:   127 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.17
03:41:20.546 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   238 Steps:   43719 Episode Steps:   192 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.41
03:41:38.104 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   239 Steps:   43844 Episode Steps:   125 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.12
03:41:56.850 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   240 Steps:   43978 Episode Steps:   134 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.15
03:42:10.810 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   241 Steps:   44076 Episode Steps:    98 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.02
03:42:27.059 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   242 Steps:   44192 Episode Steps:   116 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.14
03:42:59.968 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   243 Steps:   44437 Episode Steps:   245 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.45
03:43:40.341 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   244 Steps:   44739 Episode Steps:   302 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 7.48
03:44:08.775 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   245 Steps:   44948 Episode Steps:   209 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.35
03:44:27.032 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   246 Steps:   45079 Episode Steps:   131 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.18
03:44:43.875 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   247 Steps:   45199 Episode Steps:   120 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.13
03:45:12.026 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   248 Steps:   45406 Episode Steps:   207 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.35
03:45:27.358 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   249 Steps:   45515 Episode Steps:   109 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.11
03:45:51.304 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   250 Steps:   45688 Episode Steps:   173 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.23
03:46:07.536 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   251 Steps:   45804 Episode Steps:   116 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.15
03:46:29.368 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   252 Steps:   45962 Episode Steps:   158 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 7.24
03:46:47.070 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   253 Steps:   46087 Episode Steps:   125 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 7.06
03:47:10.224 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   254 Steps:   46256 Episode Steps:   169 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 7.30
03:47:33.106 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   255 Steps:   46418 Episode Steps:   162 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 7.08
03:48:03.521 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   256 Steps:   46642 Episode Steps:   224 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.37
03:48:22.242 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   257 Steps:   46777 Episode Steps:   135 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.21
03:48:49.768 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   258 Steps:   46978 Episode Steps:   201 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.30
03:49:21.623 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   259 Steps:   47214 Episode Steps:   236 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.41
03:50:01.517 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   260 Steps:   47511 Episode Steps:   297 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.45
03:50:20.103 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   261 Steps:   47645 Episode Steps:   134 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.21
03:51:00.785 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   262 Steps:   47947 Episode Steps:   302 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 7.42
03:51:41.500 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   263 Steps:   48249 Episode Steps:   302 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 7.42
03:52:15.305 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   264 Steps:   48501 Episode Steps:   252 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.46
03:52:45.046 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   265 Steps:   48721 Episode Steps:   220 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.40
03:53:17.470 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   266 Steps:   48961 Episode Steps:   240 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.40
03:53:38.571 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   267 Steps:   49114 Episode Steps:   153 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.25
03:54:01.132 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   268 Steps:   49278 Episode Steps:   164 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.27
03:54:17.123 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   269 Steps:   49391 Episode Steps:   113 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.07
03:54:44.612 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   270 Steps:   49594 Episode Steps:   203 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.39
03:55:00.927 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   271 Steps:   49712 Episode Steps:   118 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.23
03:55:33.707 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   272 Steps:   49954 Episode Steps:   242 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.38
03:55:50.996 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   273 Steps:   50078 Episode Steps:   124 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.17
03:56:09.596 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   274 Steps:   50212 Episode Steps:   134 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.21
03:56:27.689 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   275 Steps:   50342 Episode Steps:   130 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.19
03:56:42.217 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   276 Steps:   50444 Episode Steps:   102 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.02
03:57:05.907 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   277 Steps:   50618 Episode Steps:   174 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.35
03:57:35.755 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   278 Steps:   50839 Episode Steps:   221 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.40
03:58:03.477 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   279 Steps:   51044 Episode Steps:   205 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.40
03:58:26.115 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   280 Steps:   51210 Episode Steps:   166 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.33
03:58:43.708 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   281 Steps:   51336 Episode Steps:   126 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.16
03:59:08.170 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   282 Steps:   51514 Episode Steps:   178 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.28
03:59:25.284 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   283 Steps:   51636 Episode Steps:   122 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.13
03:59:52.474 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   284 Steps:   51834 Episode Steps:   198 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.28
04:00:12.744 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   285 Steps:   51981 Episode Steps:   147 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.25
04:00:44.270 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   286 Steps:   52213 Episode Steps:   232 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.36
04:01:00.751 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   287 Steps:   52331 Episode Steps:   118 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.16
04:01:41.183 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   288 Steps:   52633 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.47
04:02:07.374 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   289 Steps:   52825 Episode Steps:   192 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.33
04:02:24.703 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   290 Steps:   52950 Episode Steps:   125 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.21
04:02:52.974 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   291 Steps:   53159 Episode Steps:   209 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.39
04:03:09.728 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   292 Steps:   53279 Episode Steps:   120 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.16
04:03:44.538 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   293 Steps:   53538 Episode Steps:   259 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.44
04:04:03.881 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   294 Steps:   53678 Episode Steps:   140 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.24
04:04:32.267 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   295 Steps:   53887 Episode Steps:   209 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.36
04:05:01.408 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   296 Steps:   54104 Episode Steps:   217 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 7.45
04:05:30.050 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   297 Steps:   54315 Episode Steps:   211 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.37
04:05:48.622 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   298 Steps:   54447 Episode Steps:   132 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.11
04:06:04.611 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   299 Steps:   54561 Episode Steps:   114 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.13
04:06:33.383 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   300 Steps:   54773 Episode Steps:   212 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.37
04:06:57.809 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   301 Steps:   54953 Episode Steps:   180 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.37
04:07:24.978 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   302 Steps:   55152 Episode Steps:   199 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.33
04:07:53.402 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   303 Steps:   55362 Episode Steps:   210 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.39
04:08:20.875 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   304 Steps:   55565 Episode Steps:   203 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.39
04:08:48.277 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   305 Steps:   55764 Episode Steps:   199 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.26
04:09:18.611 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   306 Steps:   55989 Episode Steps:   225 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.42
04:09:50.830 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   307 Steps:   56228 Episode Steps:   239 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.42
